20201111,-0.06699084341526032,0.07873701304197311,0.10236573964357376,-0.07917996297279993,-0.14237633297840754,0.0005401362975438436,-0.0958671157558759,-0.08373297055562337,0.10688125242789587,-0.16696824580430986,0.20456647574901582,-0.08047264019648234,-0.222650146484375,-0.059335702036817865,-0.07192398831248284,0.2175370196501414,-0.18106034894784293,-0.1552206168572108,-0.011870725452899933,0.0014428089062372843,0.10067926049232483,0.015781029996772607,-0.04922129685680072,0.02856709957122803,-0.06247859746217728,-0.3375099956989288,-0.0720904457072417,0.008044222928583622,-0.012645321401456992,-0.05826305796702703,-0.08462226241827012,0.0754818374911944,-0.15155922720829645,-0.02503438082834085,0.04241071914633115,0.13346824795007706,0.02527993228286505,-0.05533575490117073,0.10256951302289963,0.012258371897041797,-0.2549839993317922,0.05821059097846349,0.08754276980956395,0.22795937359333038,0.1976824015378952,0.033001449517905714,-0.003738520791133245,-0.12390363017717997,0.12073018848896026,-0.16886227329572043,-0.018737689157327018,0.1619112014770508,0.12398090610901515,0.05300738761822383,0.014931479717294376,-0.1276611735423406,0.02467685869584481,0.07112216328581174,-0.09495169272025426,-0.004050560016185045,0.10405211448669434,-0.11378251612186432,0.0041337873786687854,-0.13072915375232697,0.1922615478436152,0.02537088912601272,-0.11500506897767385,-0.22741495072841644,0.13140894174575807,-0.13409578651189805,-0.14287717640399933,0.032071518649657564,-0.1548895503083865,-0.11136820316314697,-0.2909771958986918,-0.021265357981125513,0.3530856390794118,0.12268899430831273,-0.21397956907749177,0.08173245539267858,-0.029705652159949143,-0.002713679677496354,0.0779660517970721,0.18097163438796998,0.022356257463494938,0.06163497623056173,-0.08811495701471965,-0.01545085950444142,0.21292822261651356,-0.07059178551038106,0.001125702471472323,0.19947042961915334,0.009653750124077003,0.09695639610290527,0.030348949134349823,0.0009262071301539739,-0.07559611250956853,0.048090926557779315,-0.16575071811676026,-0.04123926324148973,-0.021524621670444808,-0.0645302933951219,-0.0019270837306976317,0.11013378699620564,-0.15472211440404257,0.14189938803513844,-0.034247197583317755,0.06244715402523677,0.003979545272886753,0.03878228636458516,-0.09016863529880842,-0.03550745385388533,0.12982911467552186,-0.21287335455417633,0.1579972465833028,0.2018704354763031,0.10083394745985667,0.07540343627333641,0.16564068694909415,0.10465211868286133,0.009734091535210609,-0.02351475227624178,-0.1774085909128189,-0.0656155655781428,0.04949313675363858,-0.07440117821097374,0.06974824815988541,0.030836005322635175
20202222,-0.12593359500169754,0.028438931331038475,0.08193789528948921,-0.08386967650481633,-0.1459602905171258,-0.09618876980883735,-0.03682917835456984,-0.11355604657105037,0.0567340041909899,-0.09999754812036242,0.27119312967572895,-0.11405640627656664,-0.21484699845314026,-0.1321045724408967,-0.029655895195901394,0.2147356356893267,-0.12144001360450472,-0.17038813659123012,-0.06469402834773064,0.04897644743323326,0.08036914095282555,0.00824553333222866,0.007240922722433295,0.08642292874200004,-0.11507027276924678,-0.3331725682531084,-0.1266482270189694,-0.03885937216026442,-0.08677619163479124,0.0049992594535329515,-0.04815738648176193,0.06356914873634066,-0.15612690363611495,-0.027215509808489254,0.07399426507098335,0.12057172081300191,0.037718240171670914,-0.0811763054558209,0.14874134744916642,0.006286070682108402,-0.2771018275192806,0.029771695578736917,0.10541310799973351,0.22544449354921067,0.20204300326960428,0.023714993947318623,0.04619863310030529,-0.1238870918750763,0.1315749308892659,-0.15843759690012252,-0.0024451733167682376,0.1432692131825856,0.11967515626123973,0.027931624158684696,-0.017540168948471546,-0.10054377360003335,0.03998764657548496,0.15491468352930887,-0.1643288859299251,-0.04021467747432845,0.06993034801312856,-0.10391281970909663,-0.06871761807373591,-0.15096448361873627,0.23322990536689758,0.0916432621223586,-0.19557916479451315,-0.1868827087538583,0.1354472999061857,-0.15749861938612802,-0.12780605256557465,0.04555597262723105,-0.23106828119073594,-0.1458335178239005,-0.3732293333326067,0.0005733280309609004,0.33467431579317364,0.06859354568379265,-0.24949883776051657,0.030429276637732983,-0.02880466396787337,0.1016748057944434,0.050324101001024246,0.19573421776294708,0.015682260106716837,0.047987492089825015,-0.13026204598801477,-0.04725111648440361,0.2083812334707805,-0.10242372644799096,0.02021834733230727,0.23244448006153107,0.027322463957326754,0.07712810380118233,0.0318246327473649,0.042680672236851284,-0.02793693103428398,-0.010787652506093894,-0.11167054091181074,0.05244282313755581,-0.00795685054202165,-0.025887070090642998,-0.005332788585552147,0.08334664894001824,-0.14023836595671518,0.0976470900433404,-0.029204783295946463,0.04461135768464634,-0.036232988483139446,-0.04474605407033648,-0.04864897046770368,-0.08778909700257438,0.07238406528319631,-0.21101967777524674,0.14161986112594604,0.17394788776125228,0.04998512353215899,0.0946877087865557,0.12717858914818084,0.11101576898779188,-0.055852806461708884,-0.002914109400340489,-0.1591957552092416,-0.035206912351506095,0.09663070419004985,-0.04860663680093629,0.08430799948317665,0.006717531675738948
20203333,-0.09416975630447269,0.09529753858223558,0.05611676764092408,-0.11466143568977713,-0.1496612428687513,-0.02330303271301091,-0.07371368459425867,-0.1403358151204884,0.1577311556786299,-0.14824068453162909,0.23639172688126564,-0.10344095202162862,-0.23389434143900872,-0.029389110091142357,-0.09974034558981656,0.2155364030972123,-0.18866831120103597,-0.1486150029115379,-0.030150867172051222,0.019809270510450006,0.08352513103745877,-0.012304256280185655,0.0035109229378576857,0.04131028386764228,-0.041997638228349385,-0.3651566423475742,-0.09544149069115519,-0.06756234713830053,0.018127516296226533,-0.056734423525631426,0.007189944217680022,0.02067721247440204,-0.1869498347863555,-0.03394716561306268,-0.014184630697127432,0.045966317015700045,-0.03948900493560359,-0.1429739873856306,0.15950935035943986,-0.04489490888081491,-0.31105873733758926,0.011496037396136671,0.03365113942418248,0.1784982243552804,0.1290383187122643,-0.013166627203463576,0.058634393545798955,-0.20802875179797412,0.12240995904430747,-0.1276250652037561,-0.004242918314412236,0.13966596964746714,0.058615332539193335,-0.00270093132276088,0.006641343486262485,-0.11119486866518855,0.03751675153616816,0.12575174877420067,-0.13255499778315424,0.0013666931045008823,0.13763824701309205,-0.06189489680109546,-0.014819028676720336,-0.15491179265081884,0.209269754961133,0.06349730016663671,-0.11332185380160809,-0.222684377245605,0.16193027645349503,-0.1259856140241027,-0.08807152491062879,0.07042560004629195,-0.1469121894799173,-0.1797943778336048,-0.2924408830702305,-0.022849543602205813,0.37073070742189884,0.07365493010729551,-0.12499051643535494,0.09000153420493007,-0.0521609821356833,0.00036876705125905574,0.07144304516259581,0.22509267311543227,-0.001731456455308944,0.0533305256976746,-0.0654220697004348,-0.004725662153214216,0.21926641147583723,-0.09764782814309,-0.010818885479238816,0.22119300588965415,-0.043761441577225925,0.06043490742449649,-0.0034144259872846304,0.029195240073022433,-0.10286456616595388,0.07180247106589377,-0.07966393157839775,0.013065386156085879,0.04229003379587084,-0.03170425420394167,-0.010678915787138976,0.10555738536641002,-0.12414113488048314,0.09899463383480907,-0.048625149903818964,0.07288790470920503,0.046648638253100214,-0.019878736227110495,-0.04979975246824324,-0.08211274542845785,0.1436358426697552,-0.19196998625993728,0.18115686997771263,0.14589926917105914,0.08967795693315565,0.08723022677004337,0.16493915412575005,0.09886823035776615,0.005203450052067638,-0.024759335990529506,-0.2676802597939968,0.005148506859768531,0.09735284885391593,-0.058355337497778235,0.05857009552419186,0.006828220339957625
20204444,-0.05624139089232836,0.07220998406410217,0.05279876740697103,-0.07454028372199108,-0.08168563122550647,-0.04382735342742541,-0.02942382871436003,-0.1281223415564268,0.14171398889559966,-0.10065802167623471,0.223588299483825,-0.0641116874340253,-0.19114640240485853,-0.0773895353747484,-0.06224243686749385,0.18418494420938003,-0.16004249854729727,-0.11955162443411656,-0.09800589906099515,0.033534945418628365,0.07357884990051389,0.028060588117044132,0.030983799280455478,0.023476829155324362,-0.09677744332032326,-0.312981577255787,-0.08070220483037141,-0.07561499978869389,-0.011753172971881352,-0.04675464231807452,-0.03184581399919131,0.057897839026573375,-0.17041420535399363,-0.017066839986886732,0.020093676252051804,0.06867466723689666,-0.07640984377417809,-0.08629292899217361,0.18851581712563834,-0.015986276074097708,-0.2663147827753654,0.017507820533445247,0.00571488586660379,0.2197256176135479,0.21098785408032247,-0.005320471020427366,0.029959747639413063,-0.1564770703896498,0.141759631725458,-0.16152305862842462,0.0036563282259381735,0.15189534081862524,0.044169977450600036,0.08149267465640338,-0.002798400902881836,-0.0906695312796495,0.025975964963436127,0.1387125137142646,-0.08156894949766305,-0.017064775029818218,0.11992186709092213,-0.10039001722366382,-0.04678900387042608,-0.1440566999789996,0.20332781359171256,0.0380375068097447,-0.1671784078845611,-0.15305673693999267,0.10689789668107644,-0.13112186010067278,-0.09160610861503161,0.04358148956910158,-0.16729763398567835,-0.1659602396763288,-0.2811948511845026,-0.0203531834607323,0.3279757415636992,0.08565518049857555,-0.20014552237131658,0.0186027275541654,-0.06530501053501399,0.05921154144482735,0.10939645566619359,0.18270414399030882,0.0036327149480199204,0.050306325061963156,-0.07762702544912314,-0.018015207555622626,0.21672555995293152,-0.10574138718537796,0.0039404939878015565,0.25108138032448596,-0.025294263942692526,0.0812219936782733,-0.019368314148428347,-0.0009585414529563143,-0.04214677830728201,0.057657893938131824,-0.08710952962820347,0.05004449407211863,0.05556608555026543,-0.029582301321893167,-8.101354782971052e-05,0.11095850972028878,-0.10572517414887746,0.1666764735411375,-0.006565994021888726,0.13818884373475343,0.0824908724006934,-0.04781384992962464,-0.06974295899271965,-0.08095161760082611,0.13105877469747496,-0.18116242151993972,0.18632416885632735,0.1448286447005394,0.05308398456336596,0.06972968759827125,0.13545892406732607,0.11948308234031384,-0.050252794908980526,0.008987253627333885,-0.27324939920352054,0.0161218058783561,0.11740660022657651,-0.007955332346356068,0.04923808813477174,-0.006394088841401613
